TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.25, horizon:4, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:3.7->3.7, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, lambda, null
0, 480000, 0.8125, 0.6250000000000002, 14325360, 13845360, 1359.242, 10539.227010348415, 0.04, 0.0
0, 485000, 0.8125, 0.9500000000000005, 14483838, 13998838, 1374.159, 10540.147100881339, 0.04, 0.0
0, 490000, 0.625, 0.8250000000000004, 14639023, 14149023, 1388.862, 10540.300620220007, 0.04, 0.0
0, 495000, 0.75, 0.9000000000000005, 14797932, 14302932, 1403.8, 10541.339222111412, 0.04, 0.0
0, 500000, 0.625, 0.9500000000000005, 14957436, 14457436, 1418.79, 10542.388937051996, 0.04, 0.0
0, 505000, 0.75, 0.9500000000000005, 15118181, 14613181, 1434.034, 10542.414614995181, 0.04, 0.0
0, 510000, 0.8125, 0.9500000000000005, 15276581, 14766581, 1448.93, 10543.353371108335, 0.04, 0.0
0, 515000, 0.90625, 0.9500000000000005, 15442915, 14927915, 1464.257, 10546.587791624012, 0.04, 0.0
0, 520000, 0.84375, 0.9750000000000005, 15598107, 15078107, 1478.956, 10546.70118651265, 0.04, 0.0
0, 525000, 0.59375, 0.9500000000000005, 15756569, 15231569, 1493.859, 10547.56104826493, 0.04, 0.0
0, 530000, 0.875, 0.9000000000000005, 15912471, 15382471, 1508.518, 10548.41307826622, 0.04, 0.0
0, 535000, 0.875, 0.9500000000000005, 16068502, 15533502, 1523.155, 10549.485771310208, 0.04, 0.0
0, 540000, 0.65625, 0.9500000000000005, 16223430, 15683430, 1537.781, 10549.896246604685, 0.04, 0.0
0, 545000, 0.75, 1.0000000000000004, 16384443, 15839443, 1552.899, 10550.874847623703, 0.04, 0.0
0, 550000, 0.9375, 0.9000000000000005, 16537930, 15987930, 1567.361, 10551.449219420414, 0.04, 0.0
0, 555000, 1.0, 1.0000000000000004, 16694713, 16139713, 1582.138, 10551.995464365309, 0.04, 0.0
0, 560000, 0.9375, 0.9750000000000005, 16848576, 16288576, 1596.643, 10552.500465038209, 0.04, 0.0
0, 565000, 0.8125, 1.0000000000000004, 17009586, 16444586, 1611.834, 10552.939074371181, 0.04, 0.0
0, 570000, 1.0, 0.9500000000000005, 17168122, 16598122, 1626.77, 10553.502953705809, 0.04, 0.0
0, 575000, 1.0, 0.9750000000000005, 17326259, 16751259, 1641.595, 10554.527151946735, 0.04, 0.0
0, 580000, 0.90625, 1.0000000000000004, 17488340, 16908340, 1656.943, 10554.581539618443, 0.04, 0.0
0, 585000, 0.6875, 0.6000000000000002, 17652549, 17067549, 1672.474, 10554.752420665434, 0.04, 0.0
0, 590000, 0.78125, 0.47500000000000014, 17806719, 17216719, 1687.077, 10554.775508171826, 0.04, 0.0
0, 595000, 0.9375, 0.7000000000000003, 17963946, 17368946, 1701.945, 10554.950953174162, 0.04, 0.0
0, 600000, 0.875, 0.15, 18125188, 17525188, 1717.151, 10555.383888778564, 0.04, 0.0
0, 605000, 0.875, 1.0000000000000004, 18279647, 17674647, 1731.697, 10555.915382425448, 0.04, 0.0
0, 610000, 0.8125, 0.9500000000000005, 18433881, 17823881, 1746.252, 10556.254767353166, 0.04, 0.0
0, 615000, 0.9375, 0.8500000000000004, 18589462, 17974462, 1760.943, 10556.538173012983, 0.04, 0.0
0, 620000, 0.9375, 1.0000000000000004, 18753665, 18133665, 1776.325, 10557.564071889998, 0.04, 0.0
0, 625000, 1.0, 0.9500000000000005, 18905723, 18280723, 1790.791, 10557.191207684202, 0.04, 0.0
0, 630000, 0.75, 1.0000000000000004, 19069299, 18439299, 1805.952, 10559.13944556666, 0.04, 0.0
0, 635000, 0.6875, 0.9000000000000005, 19236551, 18601551, 1821.442, 10561.16582356177, 0.04, 0.0
0, 640000, 0.84375, 0.8000000000000004, 19393486, 18753486, 1836.128, 10562.164511406612, 0.04, 0.0
0, 645000, 0.90625, 0.9500000000000005, 19557195, 18912195, 1851.379, 10563.582605182408, 0.04, 0.0
0, 650000, 0.6875, 0.9000000000000005, 19719306, 19069306, 1866.407, 10565.383648904017, 0.04, 0.0
0, 655000, 0.90625, 0.4000000000000001, 19873484, 19218484, 1881.044, 10565.135105824213, 0.04, 0.0
0, 660000, 0.8125, 0.9000000000000005, 20030401, 19370401, 1895.802, 10565.66086542793, 0.04, 0.0
0, 665000, 1.0, 0.8500000000000004, 20190722, 19525722, 1911.102, 10564.963042265666, 0.04, 0.0
0, 670000, 0.78125, 0.9500000000000005, 20346498, 19676498, 1925.874, 10564.812651294944, 0.04, 0.0
0, 675000, 0.78125, 0.9250000000000005, 20518402, 19843402, 1941.855, 10566.392444338017, 0.04, 0.0
0, 680000, 0.9375, 0.9000000000000005, 20684680, 20004680, 1957.348, 10567.706917727455, 0.04, 0.0
0, 685000, 1.0, 0.9000000000000005, 20854466, 20169466, 1973.105, 10569.364529510594, 0.04, 0.0
0, 690000, 0.75, 0.8500000000000004, 21022396, 20332396, 1988.763, 10570.58885347324, 0.04, 0.0
0, 695000, 0.9375, 0.9250000000000005, 21191475, 20496475, 2004.492, 10571.992804161853, 0.04, 0.0
0, 700000, 1.0, 1.0000000000000004, 21345894, 20645894, 2019.042, 10572.288243632376, 0.04, 0.0
0, 705000, 0.8125, 0.9500000000000005, 21511099, 20806099, 2034.474, 10573.297569789538, 0.04, 0.0
0, 710000, 0.96875, 1.0000000000000004, 21673953, 20963953, 2049.66, 10574.413805216476, 0.04, 0.0
0, 715000, 0.90625, 0.9750000000000005, 21824202, 21109202, 2063.917, 10574.166499912546, 0.04, 0.0
0, 720000, 1.0, 0.8000000000000004, 21959483, 21239483, 2076.783, 10573.797551308924, 0.04, 0.0
0, 725000, 0.75, 1.0000000000000004, 22137974, 21412974, 2093.054, 10576.876659656176, 0.04, 0.0
0, 730000, 0.9375, 0.9000000000000005, 22294717, 21564717, 2107.84, 10577.044272810079, 0.04, 0.0
0, 735000, 0.8125, 1.0000000000000004, 22441602, 21706602, 2121.777, 10576.79577071483, 0.04, 0.0
0, 740000, 1.0, 1.0000000000000004, 22602006, 21862006, 2136.975, 10576.635664900152, 0.04, 0.0
0, 745000, 0.875, 1.0000000000000004, 22775343, 22030343, 2153.227, 10577.30699085605, 0.04, 0.0
0, 750000, 0.875, 1.0000000000000004, 22942549, 22192549, 2168.985, 10577.55078988559, 0.04, 0.0
0, 5000, -0.75, -0.9500000000000005, 97967, 92967, 9.506, 10305.806858826005, 0.09, 0.0
0, 10000, -0.65625, -0.9250000000000005, 212398, 202398, 20.573, 10324.114130170612, 0.09, 0.0
0, 15000, -0.5625, -0.9250000000000005, 334383, 319383, 32.351, 10336.094711137213, 0.09, 0.0
0, 20000, -0.46875, -0.9000000000000005, 463350, 443350, 44.735, 10357.661786073544, 0.09, 0.0
0, 25000, -0.75, -0.8500000000000004, 591710, 566710, 57.037, 10374.143100092922, 0.09, 0.0
0, 30000, -0.15625, -0.8750000000000004, 727912, 697912, 70.073, 10387.909751259402, 0.09, 0.0
0, 35000, 0.09375, -0.8750000000000004, 864603, 829603, 83.095, 10404.994283651242, 0.09, 0.0
0, 40000, -0.8125, -0.8750000000000004, 1006674, 966674, 96.522, 10429.47721762914, 0.09, 0.0
0, 45000, -0.75, -0.8750000000000004, 1145400, 1100400, 109.784, 10433.214311739415, 0.09, 0.0
0, 50000, -0.1875, -0.7750000000000004, 1274892, 1224892, 122.212, 10431.807023860178, 0.09, 0.0
0, 55000, 0.15625, -0.7750000000000004, 1411548, 1356548, 135.215, 10439.285582220908, 0.09, 0.0
0, 60000, 0.21875, -0.7000000000000003, 1550767, 1490767, 148.503, 10442.664457957078, 0.09, 0.0
0, 65000, -0.4375, -0.9250000000000005, 1689558, 1624558, 161.727, 10446.975458643268, 0.09, 0.0
0, 70000, -0.25, -0.02500000000000001, 1829151, 1759151, 175.051, 10449.246219673125, 0.09, 0.0
0, 75000, -0.28125, -0.7500000000000003, 1973743, 1898743, 188.842, 10451.82215820633, 0.09, 0.0
0, 80000, 0.25, -0.15, 2121723, 2041723, 202.811, 10461.577527846122, 0.09, 0.0
0, 85000, 0.0, 0.07500000000000001, 2268869, 2183869, 216.583, 10475.748327431054, 0.09, 0.0
0, 90000, 0.15625, 0.07500000000000001, 2417261, 2327261, 230.468, 10488.488640505408, 0.09, 0.0
0, 95000, 0.03125, 0.5250000000000001, 2561618, 2466618, 244.069, 10495.466445964052, 0.09, 0.0
0, 100000, 0.4375, 0.5000000000000001, 2708704, 2608704, 257.873, 10504.023298290243, 0.09, 0.0
0, 105000, 0.46875, 0.6500000000000002, 2852644, 2747644, 271.564, 10504.499860069816, 0.09, 0.0
0, 110000, 0.46875, -0.4750000000000001, 2997438, 2887438, 285.376, 10503.46910742319, 0.09, 0.0
0, 115000, -0.125, -0.8000000000000004, 3144933, 3029933, 299.292, 10507.908664448098, 0.09, 0.0
0, 120000, -0.59375, -0.7750000000000004, 3288453, 3168453, 312.946, 10508.05250746135, 0.09, 0.0
0, 125000, 0.0625, -0.6750000000000003, 3434388, 3309388, 326.673, 10513.228825155431, 0.09, 0.0
0, 130000, 0.375, 0.02500000000000001, 3581678, 3451678, 340.605, 10515.635413455468, 0.09, 0.0
0, 135000, 0.125, -0.1, 3732465, 3597465, 354.839, 10518.756393744769, 0.09, 0.0
0, 140000, -0.03125, -0.8000000000000004, 3881861, 3741861, 368.976, 10520.632778283682, 0.09, 0.0
0, 145000, 0.375, 0.125, 4031540, 3886540, 383.152, 10522.03825113793, 0.09, 0.0
0, 150000, 0.5625, 0.22499999999999998, 4180685, 4030685, 397.241, 10524.303886054058, 0.09, 0.0
0, 155000, -0.3125, -0.9500000000000005, 4329542, 4174542, 411.309, 10526.251552968692, 0.09, 0.0
0, 160000, 0.0, 0.19999999999999998, 4477841, 4317841, 425.36, 10527.1793304495, 0.09, 0.0
0, 165000, 0.21875, 0.4000000000000001, 4629021, 4464021, 439.609, 10529.859488772978, 0.09, 0.0
0, 170000, 0.125, 0.7750000000000004, 4778402, 4608402, 453.731, 10531.354480958982, 0.09, 0.0
0, 175000, 0.1875, 0.4250000000000001, 4933723, 4758723, 468.353, 10534.197496332894, 0.09, 0.0
0, 180000, 0.375, 6.938893903907228E-18, 5085363, 4905363, 482.67, 10535.900304555907, 0.09, 0.0
0, 185000, 0.5, -0.075, 5239317, 5054317, 497.188, 10537.8991447903, 0.09, 0.0
0, 190000, 0.21875, -0.024999999999999994, 5394243, 5204243, 511.671, 10542.40517832748, 0.09, 0.0
0, 195000, 0.5, -0.7750000000000004, 5543456, 5348456, 525.829, 10542.316988983112, 0.09, 0.0
0, 200000, 0.34375, 0.6000000000000002, 5699292, 5499292, 540.487, 10544.734655967673, 0.09, 0.0
0, 205000, -0.1875, -0.7750000000000004, 5853360, 5648360, 555.001, 10546.57559175569, 0.09, 0.0
0, 210000, 0.3125, -0.7750000000000004, 6004515, 5794515, 569.37, 10545.89282891617, 0.09, 0.0
0, 215000, 0.09375, -0.6750000000000003, 6157130, 5942130, 583.829, 10546.118812186445, 0.09, 0.0
0, 220000, 0.1875, -0.8000000000000004, 6310473, 6090473, 598.309, 10547.180470292107, 0.09, 0.0
0, 225000, 0.625, -1.0000000000000004, 6466855, 6241855, 613.1, 10547.798075354754, 0.09, 0.0
0, 230000, 0.3125, 0.7750000000000004, 6624572, 6394572, 628.032, 10548.144043615612, 0.09, 0.0
0, 235000, 0.125, -0.6500000000000002, 6779542, 6544542, 642.682, 10548.828191858493, 0.09, 0.0
0, 240000, 0.34375, 0.6000000000000002, 6938155, 6698155, 657.586, 10550.946948383937, 0.09, 0.0
0, 245000, 0.75, -0.7250000000000003, 7094115, 6849115, 672.225, 10553.185317416044, 0.09, 0.0
0, 250000, 0.03125, -0.5250000000000001, 7251113, 7001113, 686.886, 10556.501369950764, 0.09, 0.0
0, 255000, -0.0625, -0.9750000000000005, 7411568, 7156568, 701.863, 10559.84999921637, 0.09, 0.0
0, 260000, 0.5625, -0.6750000000000003, 7567197, 7307197, 716.41, 10562.662441897797, 0.09, 0.0
0, 265000, 0.46875, -0.7000000000000003, 7725011, 7460011, 731.233, 10564.363205708714, 0.09, 0.0
0, 270000, 0.46875, 0.3, 7879320, 7609320, 745.771, 10565.334398897248, 0.09, 0.0
0, 275000, 0.4375, 0.15, 8037885, 7762885, 760.341, 10571.421243889255, 0.09, 0.0
0, 280000, 0.625, 0.6750000000000003, 8193897, 7913897, 774.911, 10573.984625331168, 0.09, 0.0
0, 285000, 0.375, 0.8750000000000004, 8350876, 8065876, 789.656, 10575.33406951888, 0.09, 0.0
0, 290000, 0.5, 0.1, 8516017, 8226017, 805.02, 10578.640282229013, 0.09, 0.0
0, 295000, 0.6875, 0.35000000000000003, 8675442, 8380442, 819.95, 10580.452466613817, 0.09, 0.0
0, 300000, 0.8125, 0.325, 8835544, 8535544, 834.997, 10581.527837824568, 0.09, 0.0
0, 305000, 0.59375, 0.4000000000000001, 8999317, 8694317, 850.227, 10584.60505253303, 0.09, 0.0
0, 310000, 0.6875, 0.4250000000000001, 9162186, 8852186, 865.325, 10588.14433883223, 0.09, 0.0
0, 315000, 0.4375, 0.02500000000000001, 9323161, 9008161, 880.28, 10591.131230971963, 0.09, 0.0
0, 320000, 0.4375, 0.5500000000000002, 9488530, 9168530, 895.696, 10593.471445669065, 0.09, 0.0
0, 325000, 0.9375, 0.4750000000000001, 9648007, 9323007, 910.684, 10594.242349706376, 0.09, 0.0
0, 330000, 0.28125, 0.37500000000000006, 9809053, 9479053, 925.72, 10596.133820161604, 0.09, 0.0
0, 335000, 0.84375, 0.4250000000000001, 9969251, 9634251, 940.745, 10597.18733556915, 0.09, 0.0
0, 340000, 0.6875, 0.6500000000000002, 10130141, 9790141, 955.775, 10598.87630456959, 0.09, 0.0
0, 345000, 0.625, 0.15, 10286872, 9941872, 970.563, 10598.870964584474, 0.09, 0.0
0, 350000, 0.6875, -0.02500000000000001, 10447954, 10097954, 985.565, 10600.979133796349, 0.09, 0.0
0, 355000, 0.78125, 0.5000000000000001, 10608058, 10253058, 1000.584, 10601.866509958185, 0.09, 0.0
0, 360000, 0.8125, 0.5250000000000001, 10767391, 10407391, 1015.428, 10603.79564085292, 0.09, 0.0
0, 365000, 0.5625, 0.5250000000000001, 10925225, 10560225, 1030.259, 10604.348032873288, 0.09, 0.0
0, 370000, 0.5, 0.7500000000000003, 11080381, 10710381, 1044.884, 10604.412547230124, 0.09, 0.0
0, 375000, 0.75, 0.7500000000000003, 11236856, 10861856, 1059.592, 10604.889429138762, 0.09, 0.0
0, 380000, 0.65625, 0.4000000000000001, 11397486, 11017486, 1074.624, 10606.022199392532, 0.09, 0.0
0, 385000, 0.75, 0.7500000000000003, 11557982, 11172982, 1089.588, 10607.66271287863, 0.09, 0.0
0, 390000, 0.5625, 0.8000000000000004, 11718021, 11328021, 1104.549, 10608.873848059253, 0.09, 0.0
0, 395000, 0.59375, 0.8500000000000004, 11880000, 11485000, 1119.606, 10610.87561159908, 0.09, 0.0
0, 400000, 0.46875, 1.0000000000000004, 12045875, 11645875, 1134.975, 10613.339500870065, 0.09, 0.0
0, 405000, 0.5625, 0.4500000000000001, 12208232, 11803232, 1150.042, 10615.466217755526, 0.09, 0.0
0, 410000, 0.5625, 0.8750000000000004, 12372780, 11962780, 1165.412, 10616.657456762072, 0.09, 0.0
0, 415000, 0.5625, 1.0000000000000004, 12535646, 12120646, 1180.573, 10618.27265234763, 0.09, 0.0
0, 420000, 0.25, 0.5000000000000001, 12693961, 12273961, 1195.306, 10619.842115742747, 0.09, 0.0
0, 425000, 0.75, 1.0000000000000004, 12849324, 12424324, 1209.901, 10620.144954008632, 0.09, 0.0
0, 430000, 0.9375, 0.8500000000000004, 13007327, 12577327, 1224.738, 10620.497608468097, 0.09, 0.0
0, 435000, 0.53125, -0.6250000000000002, 13170187, 12735187, 1239.951, 10621.538270463914, 0.09, 0.0
0, 440000, 0.6875, -0.8250000000000004, 13331181, 12891181, 1255.094, 10621.659413557869, 0.09, 0.0
0, 445000, 0.28125, -0.8000000000000004, 13503623, 13058623, 1271.007, 10624.34982655485, 0.09, 0.0
0, 450000, 0.65625, 0.9000000000000005, 13662481, 13212481, 1285.781, 10625.822748975137, 0.09, 0.0
0, 455000, 0.6875, 0.8500000000000004, 13823435, 13368435, 1300.674, 10627.90138036126, 0.09, 0.0
0, 460000, 0.53125, 0.7500000000000003, 13991749, 13531749, 1316.301, 10629.596877917742, 0.09, 0.0
0, 465000, 0.71875, 1.0000000000000004, 14151386, 13686386, 1331.12, 10631.187270869645, 0.09, 0.0
0, 470000, 0.6875, 0.9500000000000005, 14313260, 13843260, 1346.227, 10632.129648268829, 0.09, 0.0
0, 475000, 0.8125, 0.9750000000000005, 14473025, 13998025, 1361.033, 10633.853110100932, 0.09, 0.0
0, 480000, 0.8125, 0.9750000000000005, 14633182, 14153182, 1376.127, 10633.598497813065, 0.09, 0.0
0, 485000, 0.78125, 0.9000000000000005, 14796955, 14311955, 1391.371, 10634.801932769908, 0.09, 0.0
0, 490000, 0.9375, 0.9500000000000005, 14961025, 14471025, 1406.635, 10636.039199934596, 0.09, 0.0
0, 495000, 0.75, 1.0000000000000004, 15127996, 14632996, 1422.247, 10636.686876470823, 0.09, 0.0
0, 500000, 0.625, 0.9500000000000005, 15286833, 14786833, 1437.138, 10636.997282098171, 0.09, 0.0
0, 505000, 0.625, 1.0000000000000004, 15451616, 14946616, 1452.202, 10640.128577153868, 0.09, 0.0
0, 510000, 0.9375, 1.0000000000000004, 15609273, 15099273, 1466.96, 10640.558024758684, 0.09, 0.0
0, 515000, 0.90625, 0.9000000000000005, 15788182, 15273182, 1483.409, 10643.175280721634, 0.09, 0.0
0, 520000, 0.875, 0.9500000000000005, 15951811, 15431811, 1498.652, 10644.106170078177, 0.09, 0.0
0, 525000, 0.9375, 0.8750000000000004, 16107022, 15582022, 1513.322, 10643.48631685788, 0.09, 0.0
0, 530000, 0.8125, 0.9500000000000005, 16259633, 15729633, 1527.739, 10642.93900987014, 0.09, 0.0
0, 535000, 1.0, 1.0000000000000004, 16422043, 15887043, 1542.921, 10643.476237603869, 0.09, 0.0
0, 540000, 0.84375, 1.0000000000000004, 16588947, 16048947, 1558.492, 10644.229806761921, 0.09, 0.0
0, 545000, 0.8125, 0.9500000000000005, 16760614, 16215614, 1574.379, 10645.857191946794, 0.09, 0.0
0, 550000, 0.875, 1.0000000000000004, 16931895, 16381895, 1590.325, 10646.814330404162, 0.09, 0.0
0, 555000, 0.6875, 1.0000000000000004, 17097616, 16542616, 1605.769, 10647.618679897296, 0.09, 0.0
0, 560000, 0.6875, 0.9000000000000005, 17254360, 16694360, 1620.575, 10647.06045693658, 0.09, 0.0
0, 565000, 0.875, 1.0000000000000004, 17414514, 16849514, 1635.56, 10647.432072195455, 0.09, 0.0
0, 570000, 0.625, 0.9500000000000005, 17583826, 17013826, 1651.225, 10648.958197701706, 0.09, 0.0
0, 575000, 0.8125, 0.9500000000000005, 17745615, 17170615, 1666.386, 10649.162318934508, 0.09, 0.0
0, 580000, 0.8125, 0.9000000000000005, 17910677, 17330677, 1681.744, 10650.061483793015, 0.09, 0.0
0, 585000, 0.75, 0.9750000000000005, 18067845, 17482845, 1696.407, 10650.654589376252, 0.09, 0.0
0, 590000, 0.9375, 0.9000000000000005, 18236949, 17646949, 1712.016, 10652.323926879188, 0.09, 0.0
0, 595000, 0.8125, 0.8500000000000004, 18421743, 17826743, 1728.442, 10658.004723328871, 0.09, 0.0
0, 600000, 0.8125, 1.0000000000000004, 18587315, 17987315, 1743.636, 10660.089032343907, 0.09, 0.0
0, 605000, 0.8125, 1.0000000000000004, 18752916, 18147916, 1758.945, 10661.456725480331, 0.09, 0.0
0, 610000, 0.8125, 1.0000000000000004, 18918653, 18308653, 1774.213, 10663.123875205514, 0.09, 0.0
0, 615000, 0.75, 1.0000000000000004, 19079811, 18464811, 1789.23, 10663.699468486444, 0.09, 0.0
0, 620000, 0.875, 1.0000000000000004, 19238980, 18618980, 1804.021, 10664.498916586892, 0.09, 0.0
0, 625000, 0.90625, 1.0000000000000004, 19404759, 18779759, 1819.354, 10665.741246618305, 0.09, 0.0
0, 630000, 0.75, 0.9500000000000005, 19573662, 18943662, 1835.121, 10666.142450552306, 0.09, 0.0
0, 635000, 0.875, 0.9750000000000005, 19737453, 19102453, 1850.306, 10667.129112698116, 0.09, 0.0
0, 640000, 0.75, 0.9750000000000005, 19912992, 19272992, 1866.452, 10668.901209353362, 0.09, 0.0
0, 645000, 0.75, 1.0000000000000004, 20104712, 19459712, 1883.79, 10672.480478184936, 0.09, 0.0
0, 650000, 1.0, 0.9000000000000005, 20295237, 19645237, 1901.058, 10675.758972109215, 0.09, 0.0
0, 655000, 0.625, 0.9500000000000005, 20467301, 19812301, 1916.897, 10677.308692120652, 0.09, 0.0
0, 660000, 0.875, 1.0000000000000004, 20633214, 19973214, 1932.187, 10678.683791993219, 0.09, 0.0
0, 665000, 0.875, 0.9500000000000005, 20799897, 20134897, 1947.656, 10679.451094033033, 0.09, 0.0
0, 670000, 0.875, 1.0000000000000004, 20955125, 20285125, 1962.205, 10679.376008113322, 0.09, 0.0
0, 675000, 0.875, 0.9500000000000005, 21108349, 20433349, 1976.542, 10679.433576417805, 0.09, 0.0
0, 680000, 0.90625, 0.9250000000000005, 21272662, 20592662, 1991.708, 10680.61282075485, 0.09, 0.0
0, 685000, 0.84375, 1.0000000000000004, 21438284, 20753284, 2007.067, 10681.399275659458, 0.09, 0.0
0, 690000, 0.8125, 1.0000000000000004, 21608546, 20918546, 2022.695, 10683.047122774318, 0.09, 0.0
0, 695000, 0.90625, 1.0000000000000004, 21774830, 21079830, 2037.752, 10685.711509545814, 0.09, 0.0
0, 700000, 0.8125, 1.0000000000000004, 21944344, 21244344, 2053.393, 10686.869975693888, 0.09, 0.0
0, 705000, 0.71875, 0.9500000000000005, 22091520, 21386520, 2067.305, 10686.14452149054, 0.09, 0.0
0, 710000, 0.9375, 1.0000000000000004, 22256103, 21546103, 2082.443, 10687.49684865324, 0.09, 0.0
0, 715000, 0.75, 1.0000000000000004, 22409753, 21694753, 2096.666, 10688.279869087399, 0.09, 0.0
0, 720000, 0.875, 0.9500000000000005, 22585315, 21865315, 2112.671, 10690.408019043192, 0.09, 0.0
0, 725000, 0.90625, 0.9500000000000005, 22749835, 22024835, 2127.961, 10690.907869082188, 0.09, 0.0
0, 730000, 0.9375, 0.9500000000000005, 22912468, 22182468, 2143.113, 10691.208536367425, 0.09, 0.0
0, 735000, 0.90625, 0.9500000000000005, 23088875, 22353875, 2159.373, 10692.397746938579, 0.09, 0.0
0, 740000, 0.65625, 0.9500000000000005, 23261836, 22521836, 2175.311, 10693.567954191378, 0.09, 0.0
0, 745000, 0.96875, 0.9500000000000005, 23444065, 22699065, 2191.848, 10696.026823027874, 0.09, 0.0
0, 750000, 0.875, 1.0000000000000004, 23598811, 22848811, 2206.125, 10696.950988724573, 0.09, 0.0
0, 5000, -0.875, -0.35000000000000003, 99573, 94573, 12.16, 8188.569078947368, 0.16, 0.0
0, 10000, -1.0, -1.0000000000000004, 208618, 198618, 25.437, 8201.360223296771, 0.16, 0.0
0, 15000, -0.75, -0.9750000000000005, 324245, 309245, 39.453, 8218.51316756647, 0.16, 0.0
0, 20000, -0.71875, -0.9500000000000005, 445265, 425265, 54.145, 8223.566349616769, 0.16, 0.0
0, 25000, -0.28125, -0.9250000000000005, 568067, 543067, 69.019, 8230.588678479839, 0.16, 0.0
0, 30000, -0.625, -0.4750000000000001, 695959, 665959, 84.433, 8242.736844598676, 0.16, 0.0
0, 35000, -0.46875, -0.07500000000000001, 826405, 791405, 100.178, 8249.366128291642, 0.16, 0.0
0, 40000, -0.15625, -0.5000000000000001, 962654, 922654, 116.542, 8260.146556606202, 0.16, 0.0
0, 45000, -0.0625, -0.5250000000000001, 1095526, 1050526, 132.545, 8265.313667056473, 0.16, 0.0
0, 50000, 0.1875, -0.9500000000000005, 1234534, 1184534, 149.208, 8273.912926920808, 0.16, 0.0
0, 55000, -0.40625, -0.8750000000000004, 1373784, 1318784, 165.973, 8277.153512920775, 0.16, 0.0
0, 60000, -0.21875, -0.9000000000000005, 1513898, 1453898, 182.766, 8283.258374095838, 0.16, 0.0
0, 65000, 0.21875, -0.8750000000000004, 1652602, 1587602, 199.383, 8288.580270133361, 0.16, 0.0
0, 70000, -0.28125, -0.24999999999999997, 1794687, 1724687, 216.386, 8293.914578577173, 0.16, 0.0
0, 75000, 0.21875, -0.8750000000000004, 1936642, 1861642, 233.355, 8299.123652803668, 0.16, 0.0
0, 80000, 0.0625, -0.4250000000000001, 2079200, 1999200, 250.409, 8303.215938724248, 0.16, 0.0
0, 85000, 0.40625, 0.3, 2221735, 2136735, 267.418, 8308.09818336836, 0.16, 0.0
0, 90000, 0.34375, -0.6750000000000003, 2365671, 2275671, 284.633, 8311.302624783493, 0.16, 0.0
0, 95000, 0.28125, -0.6750000000000003, 2505699, 2410699, 301.419, 8313.009465229465, 0.16, 0.0
